html_url,id,names.types.ror_display,status,types,names.types.alias,names.types.label,names.types.acronym,links.type.website,links.type.wikipedia,domains,established,external_ids.type.fundref.all,external_ids.type.fundref.preferred,external_ids.type.grid.all,external_ids.type.grid.preferred,external_ids.type.isni.all,external_ids.type.isni.preferred,external_ids.type.wikidata.all,external_ids.type.wikidata.preferred,city,country,locations.geonames_id
https://github.com/ror-community/ror-updates/issues/15556,https://ror.org/00fhk4582,,,,,,,https://www.sliit.lk,,sliit.lk,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15556,https://ror.org/047ymzq84,,,,,,,https://www.cbit.ac.in,,cbit.ac.in,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15556,https://ror.org/051bats05,,,,,,,https://www.lu.ac.ir,,lu.ac.ir,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15556,https://ror.org/03z4qet58,,,,,,,https://www.uagraria.edu.ec,,uagraria.edu.ec,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15556,https://ror.org/01jvpb595,,,,,,,https://www.antoniusziekenhuis.nl,,antoniusziekenhuis.nl,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15556,https://ror.org/034gcgd08,,,,,,,https://www.hartford.edu,,hartford.edu,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15556,https://ror.org/01wykm490,,,,,,,https://omu.edu.ly,,omu.edu.ly,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15556,https://ror.org/001skmk61,,,,,,,https://www.drake.edu,,drake.edu,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15556,https://ror.org/049skhf47,,,,,,,https://www.andhrauniversity.edu.in,,andhrauniversity.edu.in,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15556,https://ror.org/024kjbt21,,,,,,,https://www.dpu.edu.krd,,dpu.edu.krd,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15556,https://ror.org/00n7swc17,,,,,,,https://www.rgipt.ac.in,,rgipt.ac.in,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15556,https://ror.org/05gfjrx96,,,,,,,https://www.iiml.ac.in,,iiml.ac.in,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15556,https://ror.org/03sf55932,,,,,,,https://www.univ-annaba.dz,,univ-annaba.dz,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15556,https://ror.org/052133d12,,,,,,,https://www.uindy.edu,,uindy.edu,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15556,https://ror.org/02c63wv67,,,,,,,https://www.ucmo.edu,,ucmo.edu,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15556,https://ror.org/046a2wj10,,,,,,,https://www.isala.nl,,isala.nl,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15556,https://ror.org/024ga3r86,,,,,,,https://www.hs-mittweida.de,,hs-mittweida.de,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15556,https://ror.org/03g41pw14,,,,,,,https://www.univ-blida.dz,,univ-blida.dz,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15556,https://ror.org/02svf5f06,,,,,,,https://www.medicaps.ac.in,,medicaps.ac.in,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15556,https://ror.org/043ae9h44,,,,,,,https://www.regis.edu,,regis.edu,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15556,https://ror.org/04mwwnx67,,,,,,,https://www.abertay.ac.uk,,abertay.ac.uk,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15556,https://ror.org/03nyjqm54,,,,,,,https://www.uvg.edu.gt,,uvg.edu.gt,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15556,https://ror.org/01bmjkv45,,,,,,,https://www.fmi.ch,,fmi.ch,,,,,,,,,,,,
