html_url,id,names.types.ror_display,status,types,names.types.alias,names.types.label,names.types.acronym,links.type.website,links.type.wikipedia,domains,established,external_ids.type.fundref.all,external_ids.type.fundref.preferred,external_ids.type.grid.all,external_ids.type.grid.preferred,external_ids.type.isni.all,external_ids.type.isni.preferred,external_ids.type.wikidata.all,external_ids.type.wikidata.preferred,city,country,locations.geonames_id
https://github.com/ror-community/ror-updates/issues/20320,https://ror.org/01t6whv16,replace==Gobabeb Namib Research Institute*en,,,add==Gobabeb Training and Research Center*en,replace==Gobabeb Namib Research Institute*en,,replace==http://www.gobabeb.org,,replace==gobabeb.org,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/20318,https://ror.org/02754py23,,,,,,,replace==https://www.mercator-ocean.eu,,add==mercator-ocean.eu,,,,,,,,,,,,replace==2972315
https://github.com/ror-community/ror-updates/issues/20159,https://ror.org/04p491231,,,,,,,,,,,,,,,add==0000 0004 5907 5867,replace==0000 0004 5907 5867,,,,,
https://github.com/ror-community/ror-updates/issues/20359,https://ror.org/03hzhqp45,replace==Institute for Urban Excellence*en,,,add==ISOCARP Institute - Center for Urban Excellence*en,replace==Institute for Urban Excellence*en,,replace==https://www.institute-urbanex.org,,add==institute-urbanex.org,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/20346,https://ror.org/04v3p2s41,replace==Ethiopian Defence University*en,,,add==Defence University College*en,replace==Ethiopian Defence University*en,,replace==http://www.etdu.edu.et,,replace==etdu.edu.et,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/20365,https://ror.org/01qv8fp92,,,add==Education,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/20366,https://ror.org/05byvp690,,,add==Education,,,,replace==https://www.utsouthwestern.edu,,add==utsouthwestern.edu,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/20367,https://ror.org/00thqtb16,,,add==Education,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/20368,https://ror.org/037ejjy86,,,add==Education,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/20372,https://ror.org/05az93f25,replace==ArtEZ University of the Arts*en,,,add==ArtEZ Institute of the Arts*en; ArtEZ hogeschool voor de kunsten*nl,replace==ArtEZ University of the Arts*en,,replace==https://www.artez.nl,,add==artez.nl,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/20373,https://ror.org/01jwcme05,,,,replace==Fontys Hogescholen*nl,replace==Fontys University of Applied Sciences*en; Fontys Hogeschool*nl,,replace==https://www.fontys.nl,,add==fontys.nl,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/20374,https://ror.org/0230zs006,,,,,,,replace==https://www.ipabo.nl,,add==ipabo.nl,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/20375,https://ror.org/02ar29j81,replace==Viaa Christian University of Applied Sciences*en,,,add==Reformed University of Applied Sciences*en;Gereformeerde Hogeschool*nl,replace==Viaa Christian University of Applied Sciences*en; Hogeschool Viaa*nl,,replace==https://www.viaa.nl,,replace==viaa.nl,,,,,,,,add==Q2860268,replace==Q2860268,,,
https://github.com/ror-community/ror-updates/issues/20376,https://ror.org/018bzp792,,,,,,,replace==https://www.hku.nl,,replace==hku.nl,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/20378,https://ror.org/0141vgj39,replace==Katanov Khakass State University*en,,,add==Khakass State University*en; Khakassian State University named after N.F. Katanov*en; Хакасский государственный университет имени N.F. Катанова*ru,replace==Katanov Khakass State University*en; Хакасский государственный университет им. Н. Ф. Катанова*ru,add==KhSU*en,replace==https://khsu.ru,,add==khsu.ru,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/20388,https://ror.org/03tcx6c30,,,,,,,replace==https://www.helsinki.fi/en/luomus,,,,,,,,,,,,,,
