Issue # from Github,Issue URL,Issue title from Github,Name of org in Record ID,Record ID,Related ID,Name of org in Related ID,Relationship of Related ID to Record ID,Current location of Related ID
33819,https://github.com/ror-community/ror-updates/issues/33819,"Add a new organization to ROR: 
 
Green Life Medical College",Green Life Medical College,https://ror.org/029gtwp54,https://ror.org/05wv2vq37,University of Dhaka,Related,Production
33819,https://github.com/ror-community/ror-updates/issues/33819,"Add a new organization to ROR: 
 
Green Life Medical College",University of Dhaka,https://ror.org/05wv2vq37,https://ror.org/029gtwp54,Green Life Medical College,Related,Release
33858,https://github.com/ror-community/ror-updates/issues/33858,"Add a new organization to ROR: Merck Healthcare KGaA, Darmstadt (Germany)","Merck Healthcare KGaA, Darmstadt (Germany)",https://ror.org/04vpzfb52,https://ror.org/04b2dty93,"Merck KGaA, Darmstadt (Germany)",Parent,Release
33858,https://github.com/ror-community/ror-updates/issues/33858,"Add a new organization to ROR: Merck Healthcare KGaA, Darmstadt (Germany)","Merck KGaA, Darmstadt (Germany)",https://ror.org/04b2dty93,https://ror.org/04vpzfb52,"Merck Healthcare KGaA, Darmstadt (Germany)",Child,Release
33889,https://github.com/ror-community/ror-updates/issues/33889,"Add a new organization to ROR: 
 
Centre for Blood Research ",Centre for Blood Research,https://ror.org/00h0nxd66,https://ror.org/03rmrcq20,University of British Columbia,Related,Production
33889,https://github.com/ror-community/ror-updates/issues/33889,"Add a new organization to ROR: 
 
Centre for Blood Research ",University of British Columbia,https://ror.org/03rmrcq20,https://ror.org/00h0nxd66,Centre for Blood Research,Related,Release
33892,https://github.com/ror-community/ror-updates/issues/33892,"Add a new organization to ROR: 
 
Bloorview Research Institute",Bloorview Research Institute,https://ror.org/038w4st07,https://ror.org/03qea8398,Holland Bloorview Kids Rehabilitation Hospital,Parent,Release
33892,https://github.com/ror-community/ror-updates/issues/33892,"Add a new organization to ROR: 
 
Bloorview Research Institute",Holland Bloorview Kids Rehabilitation Hospital,https://ror.org/03qea8398,https://ror.org/038w4st07,Bloorview Research Institute,Child,Release
33901,https://github.com/ror-community/ror-updates/issues/33901,"Add a new organization to ROR: 
 
All India Institute of Medical Sciences","All India Institute of Medical Sciences, Patna",https://ror.org/033ax5g32,https://ror.org/02dwcqs71,All India Institute of Medical Sciences,Related,Production
33901,https://github.com/ror-community/ror-updates/issues/33901,"Add a new organization to ROR: 
 
All India Institute of Medical Sciences",All India Institute of Medical Sciences,https://ror.org/02dwcqs71,https://ror.org/033ax5g32,"All India Institute of Medical Sciences, Patna",Related,Release
31790,https://github.com/ror-community/ror-updates/issues/31790,"Add a new organization to ROR: 
 
Amity University Chhatisgarh",Amity University Chhatisgarh,https://ror.org/00cfy9t31,https://ror.org/02n9z0v62,Amity University,Parent,Production
31790,https://github.com/ror-community/ror-updates/issues/31790,"Add a new organization to ROR: 
 
Amity University Chhatisgarh",Amity University,https://ror.org/02n9z0v62,https://ror.org/00cfy9t31,Amity University Chhatisgarh,Child,Release
33859,https://github.com/ror-community/ror-updates/issues/33859,Add a new organization to ROR: Merck Healthcare Germany GmbH (Germany),Merck Healthcare Germany GmbH (Germany),https://ror.org/047693029,https://ror.org/04b2dty93,"Merck KGaA, Darmstadt (Germany)",Parent,Release
33859,https://github.com/ror-community/ror-updates/issues/33859,Add a new organization to ROR: Merck Healthcare Germany GmbH (Germany),"Merck KGaA, Darmstadt (Germany)",https://ror.org/04b2dty93,https://ror.org/047693029,Merck Healthcare Germany GmbH (Germany),Child,Release
